vehicle_id,vehicle_type,timestamp,latitude,longitude,speed_kmh
BJ_048,urban_normal,416,39.705771,116.484606,33.76
BJ_048,urban_normal,417,39.705816,116.484612,54.14
BJ_048,urban_normal,420,39.70583,116.484607,51.65
BJ_048,urban_normal,421,39.705865,116.484632,51.85
BJ_048,urban_normal,424,39.705868,116.484617,18.02
BJ_048,urban_normal,427,39.705874,116.484611,31.59
BJ_048,urban_normal,428,39.705866,116.4846,46.14
BJ_048,urban_normal,429,39.705865,116.484601,4.73
BJ_048,urban_normal,430,39.705855,116.484596,39.01
BJ_048,urban_normal,431,39.705851,116.484595,16.34
BJ_048,urban_normal,432,39.705851,116.484583,44.17
BJ_048,urban_normal,433,39.705847,116.484588,22.79
BJ_048,urban_normal,434,39.70586,116.484587,47.0
BJ_048,urban_normal,435,39.705878,116.484579,34.75
BJ_048,urban_normal,437,39.705886,116.484572,39.19
BJ_048,urban_normal,438,39.705894,116.484572,26.83
BJ_048,urban_normal,439,39.705924,116.484589,41.17
BJ_048,urban_normal,442,39.705905,116.484606,45.94
BJ_048,urban_normal,444,39.705911,116.484619,50.59
BJ_048,urban_normal,445,39.705928,116.484597,50.14
BJ_048,urban_normal,447,39.705932,116.484604,30.14
BJ_048,urban_normal,448,39.705942,116.484616,27.44
BJ_048,urban_normal,450,39.705935,116.4846,21.11
BJ_048,urban_normal,453,39.705939,116.484592,30.47
BJ_048,urban_normal,454,39.705949,116.484603,16.7
BJ_048,urban_normal,457,39.705939,116.484613,50.25
BJ_048,urban_normal,458,39.705932,116.484624,48.39
BJ_048,urban_normal,459,39.705951,116.48466,47.95
BJ_048,urban_normal,462,39.70595,116.48467,35.95
BJ_048,urban_normal,463,39.705944,116.484679,41.22
BJ_048,urban_normal,464,39.705943,116.484719,48.29
BJ_048,urban_normal,467,39.705951,116.484731,24.46
BJ_048,urban_normal,469,39.705925,116.484739,32.75
BJ_048,urban_normal,472,39.705913,116.484735,49.53
BJ_048,urban_normal,473,39.705919,116.484738,26.35
BJ_048,urban_normal,474,39.705922,116.48475,45.3
BJ_048,urban_normal,475,39.705938,116.484728,32.13
BJ_048,urban_normal,478,39.705924,116.484735,54.44
BJ_048,urban_normal,479,39.705921,116.48473,21.0
BJ_048,urban_normal,480,39.705918,116.484705,30.97
BJ_048,urban_normal,483,39.705913,116.484709,23.12
BJ_048,urban_normal,484,39.705901,116.484705,22.99
BJ_048,urban_normal,486,39.705896,116.484707,20.76
BJ_048,urban_normal,487,39.705888,116.484694,27.08
BJ_048,urban_normal,489,39.705889,116.484687,24.7
BJ_048,urban_normal,490,39.70589,116.484686,2.15
BJ_048,urban_normal,492,39.705898,116.484661,32.58
BJ_048,urban_normal,495,39.705893,116.484658,21.53
BJ_048,urban_normal,496,39.705891,116.484681,42.11
BJ_048,urban_normal,498,39.705891,116.484681,0.03
BJ_048,urban_normal,499,39.7059,116.484672,46.3
BJ_048,urban_normal,500,39.705905,116.484668,22.86
BJ_048,urban_normal,501,39.705894,116.48466,48.93
BJ_048,urban_normal,502,39.705906,116.484654,45.99
BJ_048,urban_normal,503,39.705904,116.484614,47.52
BJ_048,urban_normal,506,39.705891,116.48462,50.9
BJ_048,urban_normal,507,39.705912,116.484629,39.87
BJ_048,urban_normal,509,39.705917,116.484615,55.09
BJ_048,urban_normal,510,39.705913,116.484609,27.13
BJ_048,urban_normal,511,39.705897,116.48461,19.51
BJ_048,urban_normal,514,39.705898,116.484615,19.1
BJ_048,urban_normal,515,39.705901,116.484625,12.66
BJ_048,urban_normal,518,39.705909,116.484632,19.57
BJ_048,urban_normal,520,39.705913,116.484671,47.03
BJ_048,urban_normal,523,39.705899,116.484681,62.24
BJ_048,urban_normal,524,39.705898,116.484681,2.5
BJ_048,urban_normal,525,39.705905,116.48468,25.07
BJ_048,urban_normal,526,39.705918,116.484683,47.69
BJ_048,urban_normal,527,39.705899,116.484675,24.95
BJ_048,urban_normal,530,39.705921,116.484701,40.98
BJ_048,urban_normal,533,39.705918,116.484681,24.21
BJ_048,urban_normal,536,39.705921,116.484677,18.04
BJ_048,urban_normal,537,39.705933,116.484681,44.18
BJ_048,urban_normal,538,39.705925,116.484705,44.35
BJ_048,urban_normal,540,39.705926,116.484704,1.29
BJ_048,urban_normal,542,39.70592,116.484706,20.76
BJ_048,urban_normal,543,39.705916,116.484702,19.3
BJ_048,urban_normal,544,39.705916,116.484702,0.78
BJ_048,urban_normal,545,39.705929,116.484707,48.61
BJ_048,urban_normal,546,39.705923,116.484706,20.45
BJ_048,urban_normal,547,39.705916,116.484696,44.88
BJ_048,urban_normal,548,39.705921,116.484686,38.26
BJ_048,urban_normal,549,39.705921,116.48469,13.67
BJ_048,urban_normal,550,39.705927,116.484696,28.92
BJ_048,urban_normal,551,39.705905,116.484697,26.05
BJ_048,urban_normal,554,39.705917,116.484692,45.27
BJ_048,urban_normal,555,39.705907,116.484698,39.75
BJ_048,urban_normal,556,39.705904,116.484694,17.21
BJ_048,urban_normal,557,39.705888,116.484702,32.21
BJ_048,urban_normal,559,39.705893,116.484704,15.91
BJ_048,urban_normal,560,39.705897,116.484694,37.21
BJ_048,urban_normal,561,39.705882,116.484707,36.1
BJ_048,urban_normal,563,39.705878,116.484699,31.21
BJ_048,urban_normal,564,39.70589,116.484717,40.2
BJ_048,urban_normal,566,39.705868,116.48472,40.18
BJ_048,urban_normal,568,39.705865,116.484726,21.73
BJ_048,urban_normal,569,39.705854,116.484728,41.43
BJ_048,urban_normal,570,39.705843,116.484723,22.57
BJ_048,urban_normal,572,39.705854,116.484724,14.37
BJ_048,urban_normal,575,39.705842,116.484718,49.71
BJ_048,urban_normal,576,39.705867,116.484716,44.36
BJ_048,urban_normal,578,39.705869,116.484721,19.74
BJ_048,urban_normal,579,39.705871,116.484714,24.63
BJ_048,urban_normal,580,39.70585,116.484728,44.77
BJ_048,urban_normal,582,39.705861,116.484725,40.49
BJ_048,urban_normal,583,39.705833,116.484755,48.85
BJ_048,urban_normal,586,39.705832,116.484751,4.91
BJ_048,urban_normal,589,39.705832,116.484752,4.29
BJ_048,urban_normal,590,39.705834,116.484765,46.85
BJ_048,urban_normal,591,39.705829,116.484758,31.24
BJ_048,urban_normal,592,39.705818,116.484781,44.66
BJ_048,urban_normal,594,39.705819,116.484781,2.47
BJ_048,urban_normal,595,39.705809,116.484783,34.12
BJ_048,urban_normal,596,39.705833,116.484773,31.08
BJ_048,urban_normal,599,39.705828,116.484776,20.89
BJ_049,urban_normal,0,39.992025,116.328901,53.47
BJ_049,urban_normal,2,39.992027,116.328912,38.02
BJ_049,urban_normal,3,39.992036,116.328902,46.74
BJ_049,urban_normal,4,39.992047,116.328894,49.4
BJ_049,urban_normal,5,39.992058,116.3289,44.3
BJ_049,urban_normal,6,39.992055,116.328893,26.61
BJ_049,urban_normal,7,39.992037,116.32888,26.68
BJ_049,urban_normal,10,39.992044,116.328873,32.51
BJ_049,urban_normal,11,39.992071,116.328881,33.68
BJ_049,urban_normal,14,39.992068,116.32886,37.62
BJ_049,urban_normal,16,39.992073,116.328864,22.61
BJ_049,urban_normal,17,39.992074,116.328864,3.3
BJ_049,urban_normal,18,39.992081,116.32887,31.69
BJ_049,urban_normal,19,39.992105,116.32886,32.19
BJ_049,urban_normal,22,39.992093,116.328862,43.63
BJ_049,urban_normal,23,39.992097,116.328864,4.59
BJ_049,urban_normal,26,39.992096,116.328868,13.39
BJ_049,urban_normal,27,39.992094,116.328868,3.86
BJ_049,urban_normal,29,39.992083,116.328844,30.99
BJ_049,urban_normal,32,39.992083,116.328845,3.7
BJ_049,urban_normal,33,39.992086,116.328839,26.19
BJ_049,urban_normal,34,39.992087,116.328837,2.11
BJ_049,urban_normal,37,39.992084,116.328866,51.55
BJ_049,urban_normal,39,39.992077,116.328858,37.2
BJ_049,urban_normal,40,39.992076,116.328849,31.82
BJ_049,urban_normal,41,39.992074,116.328825,44.8
BJ_049,urban_normal,43,39.992097,116.328854,45.44
BJ_049,urban_normal,46,39.992125,116.328864,35.7
BJ_049,urban_normal,49,39.992128,116.328856,31.31
BJ_049,urban_normal,50,39.992135,116.32885,32.99
BJ_049,urban_normal,51,39.992141,116.328843,32.88
BJ_049,urban_normal,52,39.992165,116.328849,44.42
BJ_049,urban_normal,54,39.992162,116.328861,45.31
BJ_049,urban_normal,55,39.992162,116.328857,15.94
BJ_049,urban_normal,56,39.992181,116.328858,34.42
BJ_049,urban_normal,58,39.992175,116.328861,24.98
BJ_049,urban_normal,59,39.992167,116.328839,28.38
BJ_049,urban_normal,62,39.992142,116.328834,45.1
BJ_049,urban_normal,64,39.992141,116.328843,30.53
BJ_049,urban_normal,65,39.992147,116.328833,39.82
BJ_049,urban_normal,66,39.992146,116.328818,28.37
BJ_049,urban_normal,68,39.992146,116.328818,0.28
BJ_049,urban_normal,69,39.992139,116.328803,19.72
BJ_049,urban_normal,72,39.992139,116.328771,38.35
BJ_049,urban_normal,75,39.992128,116.328768,38.34
BJ_049,urban_normal,76,39.992128,116.328777,30.21
BJ_049,urban_normal,77,39.992114,116.328779,49.63
BJ_049,urban_normal,78,39.992119,116.328785,29.06
BJ_049,urban_normal,79,39.992132,116.328766,42.79
BJ_049,urban_normal,81,39.992134,116.328759,22.8
BJ_049,urban_normal,82,39.992129,116.328766,27.55
BJ_049,urban_normal,83,39.992135,116.328778,48.66
BJ_049,urban_normal,84,39.992127,116.328778,27.37
BJ_049,urban_normal,85,39.992111,116.328785,21.66
BJ_049,urban_normal,88,39.992109,116.328772,50.36
BJ_049,urban_normal,89,39.992115,116.328779,17.14
BJ_049,urban_normal,91,39.992135,116.328776,25.03
BJ_049,urban_normal,94,39.992166,116.328765,38.26
BJ_049,urban_normal,97,39.992157,116.328767,32.11
BJ_049,urban_normal,98,39.992156,116.328776,33.66
BJ_049,urban_normal,99,39.992145,116.328769,48.11
BJ_049,urban_normal,100,39.992105,116.328754,51.5
BJ_049,urban_normal,103,39.992102,116.328759,20.81
BJ_049,urban_normal,104,39.992107,116.328755,23.22
BJ_049,urban_normal,105,39.992112,116.328754,19.5
BJ_049,urban_normal,106,39.992106,116.328752,23.28
BJ_049,urban_normal,107,39.992102,116.328752,13.55
BJ_049,urban_normal,108,39.9921,116.328741,41.48
BJ_049,urban_normal,109,39.992063,116.328765,52.82
BJ_049,urban_normal,112,39.992099,116.328778,45.61
BJ_049,urban_normal,115,39.992099,116.328768,36.38
BJ_049,urban_normal,116,39.992089,116.328799,58.81
BJ_049,urban_normal,118,39.992092,116.328794,19.37
BJ_049,urban_normal,119,39.992083,116.328791,32.71
BJ_049,urban_normal,120,39.992087,116.328757,40.41
BJ_049,urban_normal,123,39.992095,116.328752,32.71
BJ_049,urban_normal,124,39.992116,116.328749,25.13
BJ_049,urban_normal,127,39.992126,116.328747,36.42
BJ_049,urban_normal,128,39.992117,116.328751,33.58
BJ_049,urban_normal,129,39.992107,116.328746,39.89
BJ_049,urban_normal,130,39.9921,116.328734,52.27
BJ_049,urban_normal,131,39.992121,116.328711,36.53
BJ_049,urban_normal,134,39.992111,116.328745,42.14
BJ_049,urban_normal,137,39.992081,116.328752,55.43
BJ_049,urban_normal,139,39.992082,116.328753,4.48
BJ_049,urban_normal,140,39.99209,116.328752,29.52
BJ_049,urban_normal,141,39.992071,116.32875,23.33
BJ_049,urban_normal,144,39.99206,116.328754,20.16
BJ_049,urban_normal,146,39.992057,116.328767,49.18
BJ_049,urban_normal,147,39.992094,116.32874,55.19
BJ_049,urban_normal,150,39.992102,116.328759,24.84
BJ_049,urban_normal,153,39.992109,116.328739,38.34
BJ_049,urban_normal,155,39.992094,116.328722,40.76
BJ_049,urban_normal,157,39.992122,116.328734,36.61
BJ_049,urban_normal,160,39.992118,116.328722,44.35
BJ_049,urban_normal,161,39.992108,116.328721,18.82
BJ_049,urban_normal,163,39.992115,116.328728,35.26
BJ_049,urban_normal,164,39.992126,116.328738,55.14
BJ_049,urban_normal,165,39.992137,116.328733,43.14
BJ_049,urban_normal,166,39.99215,116.328721,20.85
BJ_049,urban_normal,169,39.992158,116.32873,14.12
BJ_049,urban_normal,172,39.992146,116.328734,44.94
BJ_049,urban_normal,173,39.992142,116.32872,52.16
BJ_049,urban_normal,174,39.99214,116.328716,16.08
BJ_049,urban_normal,175,39.992126,116.32872,51.57
BJ_049,urban_normal,176,39.99214,116.328724,52.43
BJ_049,urban_normal,177,39.992149,116.328737,28.74
BJ_049,urban_normal,179,39.992148,116.328737,2.62
BJ_049,urban_normal,181,39.992139,116.328738,33.13
BJ_049,urban_normal,182,39.992144,116.328725,24.98
BJ_049,urban_normal,184,39.992137,116.32871,19.84
BJ_049,urban_normal,187,39.992115,116.328715,27.43
BJ_049,urban_normal,190,39.992131,116.328727,24.24
BJ_049,urban_normal,193,39.992129,116.328738,19.78
BJ_049,urban_normal,195,39.992136,116.32875,48.55
BJ_049,urban_normal,196,39.992116,116.328742,39.49
BJ_049,urban_normal,198,39.992115,116.328741,3.55
BJ_049,urban_normal,199,39.992104,116.328762,27.94
BJ_049,urban_normal,202,39.992097,116.328763,25.32
BJ_049,urban_normal,203,39.992086,116.328761,39.8
BJ_049,urban_normal,204,39.992128,116.328769,50.98
BJ_049,urban_normal,207,39.992128,116.328779,37.48
BJ_049,urban_normal,208,39.992106,116.328798,34.93
BJ_049,urban_normal,211,39.99211,116.328812,50.13
BJ_049,urban_normal,212,39.99209,116.328837,38.37
BJ_049,urban_normal,215,39.992104,116.328836,47.64
BJ_049,urban_normal,216,39.992098,116.328836,22.13
BJ_049,urban_normal,217,39.992103,116.328832,22.96
BJ_049,urban_normal,218,39.99209,116.328837,25.17
BJ_049,urban_normal,220,39.992101,116.328833,41.22
BJ_049,urban_normal,221,39.992085,116.32883,55.85
BJ_049,urban_normal,222,39.99209,116.328825,24.54
BJ_049,urban_normal,223,39.992096,116.328822,26.37
BJ_049,urban_normal,224,39.992101,116.328825,18.83
BJ_049,urban_normal,225,39.992087,116.328819,54.16
BJ_049,urban_normal,226,39.99209,116.328818,13.75
BJ_049,urban_normal,227,39.992091,116.328818,1.34
BJ_049,urban_normal,228,39.992084,116.328814,26.99
BJ_049,urban_normal,229,39.992097,116.328809,25.95
BJ_049,urban_normal,231,39.992096,116.328823,50.36
BJ_049,urban_normal,232,39.992103,116.328833,45.01
BJ_049,urban_normal,233,39.992107,116.328835,14.88
BJ_049,urban_normal,234,39.9921,116.328835,27.13
BJ_049,urban_normal,235,39.992086,116.328836,16.3
BJ_049,urban_normal,238,39.992056,116.328844,37.47
BJ_049,urban_normal,241,39.992066,116.328826,37.27
BJ_049,urban_normal,243,39.992104,116.328834,46.99
BJ_049,urban_normal,246,39.992102,116.328826,27.84
BJ_049,urban_normal,247,39.992102,116.328834,26.47
BJ_049,urban_normal,248,39.992101,116.328834,2.73
BJ_049,urban_normal,249,39.992098,116.328838,10.03
BJ_049,urban_normal,251,39.992106,116.328841,15.8
BJ_049,urban_normal,253,39.992112,116.328847,30.73
BJ_049,urban_normal,254,39.992102,116.328844,19.11
BJ_049,urban_normal,256,39.992114,116.328841,43.37
BJ_049,urban_normal,257,39.992121,116.328845,29.07
BJ_049,urban_normal,258,39.992119,116.328849,13.75
BJ_049,urban_normal,259,39.992119,116.328849,0.18
BJ_049,urban_normal,260,39.992117,116.328854,21.44
BJ_049,urban_normal,261,39.992139,116.32886,42.67
BJ_049,urban_normal,263,39.992142,116.328855,19.64
BJ_049,urban_normal,264,39.992147,116.32885,25.65
BJ_049,urban_normal,265,39.992122,116.328826,41.6
BJ_049,urban_normal,268,39.992134,116.328838,30.12
BJ_049,urban_normal,270,39.992148,116.328838,24.92
BJ_049,urban_normal,272,39.992114,116.328817,47.92
BJ_049,urban_normal,275,39.992111,116.328818,3.2
BJ_049,urban_normal,278,39.992119,116.328826,19.64
BJ_049,urban_normal,280,39.992094,116.328831,46.4
BJ_049,urban_normal,282,39.992094,116.328832,3.75
BJ_049,urban_normal,283,39.992097,116.328823,16.49
BJ_049,urban_normal,285,39.992096,116.328817,23.12
BJ_049,urban_normal,286,39.992056,116.328837,54.25
BJ_049,urban_normal,289,39.992039,116.328843,30.9
BJ_049,urban_normal,291,39.992014,116.328833,32.71
BJ_049,urban_normal,294,39.992014,116.328833,0.23
BJ_049,urban_normal,295,39.992034,116.328828,37.76
BJ_049,urban_normal,297,39.992062,116.328868,58.65
BJ_049,urban_normal,300,39.992038,116.328872,29.16
BJ_049,urban_normal,303,39.992034,116.328867,25.6
BJ_049,urban_normal,304,39.992038,116.328862,23.24
BJ_049,urban_normal,305,39.992052,116.328885,48.75
BJ_049,urban_normal,307,39.992052,116.328886,2.06
BJ_049,urban_normal,309,39.992066,116.328889,24.32
BJ_049,urban_normal,311,39.992052,116.328867,31.57
BJ_049,urban_normal,314,39.992037,116.32886,19.33
BJ_049,urban_normal,317,39.992046,116.328859,31.14
BJ_049,urban_normal,318,39.99201,116.32887,44.5
BJ_049,urban_normal,321,39.992016,116.328871,20.97
BJ_049,urban_normal,322,39.992016,116.328871,1.42
BJ_049,urban_normal,324,39.992013,116.328874,12.6
BJ_049,urban_normal,325,39.991986,116.32886,36.44
BJ_049,urban_normal,328,39.991991,116.328873,47.96
BJ_049,urban_normal,329,39.992006,116.328887,36.7
BJ_049,urban_normal,331,39.991996,116.328895,46.97
BJ_049,urban_normal,332,39.991999,116.32889,21.34
BJ_049,urban_normal,333,39.991996,116.328894,17.72
BJ_049,urban_normal,334,39.991996,116.328857,44.53
BJ_049,urban_normal,337,39.991978,116.328825,42.97
BJ_049,urban_normal,340,39.991965,116.328808,39.47
BJ_049,urban_normal,342,39.991951,116.328793,25.15
BJ_049,urban_normal,345,39.991955,116.328796,16.86
BJ_049,urban_normal,346,39.991916,116.328797,46.61
BJ_049,urban_normal,349,39.99191,116.328796,20.11
BJ_049,urban_normal,350,39.991913,116.328793,13.78
BJ_049,urban_normal,351,39.991924,116.328789,19.55
BJ_049,urban_normal,353,39.991912,116.328801,20.28
BJ_049,urban_normal,356,39.991907,116.328809,33.85
BJ_049,urban_normal,357,39.99191,116.328814,19.65
BJ_049,urban_normal,358,39.991918,116.328826,51.19
BJ_049,urban_normal,359,39.991916,116.328822,16.01
BJ_049,urban_normal,360,39.991914,116.328842,24.12
BJ_049,urban_normal,363,39.991933,116.328842,33.06
BJ_049,urban_normal,365,39.99196,116.328876,52.78
BJ_049,urban_normal,368,39.991956,116.328886,39.03
BJ_049,urban_normal,369,39.991955,116.328886,0.69
BJ_049,urban_normal,371,39.991956,116.328883,3.73
BJ_049,urban_normal,373,39.991957,116.328889,21.78
BJ_049,urban_normal,374,39.991953,116.328883,27.24
BJ_049,urban_normal,375,39.991978,116.328899,54.47
BJ_049,urban_normal,377,39.991977,116.328895,17.05
BJ_049,urban_normal,378,39.991988,116.328899,42.82
BJ_049,urban_normal,379,39.991972,116.328873,37.06
BJ_049,urban_normal,382,39.991972,116.328873,0.42
BJ_049,urban_normal,384,39.991962,116.328881,48.14
BJ_049,urban_normal,385,39.991973,116.328886,43.55
BJ_049,urban_normal,386,39.991958,116.328885,52.4
BJ_049,urban_normal,387,39.991953,116.328889,25.36
BJ_049,urban_normal,388,39.991947,116.328881,35.73
BJ_049,urban_normal,389,39.991946,116.328872,32.49
BJ_049,urban_normal,390,39.991931,116.328913,52.7
BJ_049,urban_normal,393,39.991896,116.328919,42.19
BJ_049,urban_normal,396,39.991896,116.32892,3.5
BJ_049,urban_normal,397,39.991905,116.32893,48.77
BJ_049,urban_normal,398,39.991904,116.328942,22.52
BJ_049,urban_normal,400,39.991911,116.32895,37.82
BJ_049,urban_normal,401,39.991905,116.328946,27.0
BJ_049,urban_normal,402,39.991899,116.328951,26.65
BJ_049,urban_normal,403,39.991871,116.328948,33.98
BJ_049,urban_normal,406,39.991868,116.328936,44.07
BJ_049,urban_normal,407,39.991843,116.328932,45.71
BJ_049,urban_normal,409,39.991836,116.328933,24.7
BJ_049,urban_normal,410,39.991841,116.328933,19.43
BJ_049,urban_normal,411,39.991842,116.328934,3.44
BJ_049,urban_normal,412,39.99183,116.328931,22.97
BJ_049,urban_normal,414,39.991824,116.328945,53.18
BJ_049,urban_normal,415,39.991823,116.328956,20.49
BJ_049,urban_normal,417,39.991851,116.328957,49.82
BJ_049,urban_normal,419,39.991843,116.328955,27.92
BJ_049,urban_normal,420,39.991849,116.328957,19.84
BJ_049,urban_normal,421,39.991839,116.32898,44.73
BJ_049,urban_normal,423,39.991836,116.328976,18.43
BJ_049,urban_normal,424,39.991818,116.328965,36.43
BJ_049,urban_normal,426,39.991787,116.328965,37.83
BJ_049,urban_normal,429,39.991802,116.328948,42.0
BJ_049,urban_normal,431,39.991802,116.328957,15.74
BJ_049,urban_normal,433,39.991805,116.328934,27.74
BJ_049,urban_normal,436,39.991783,116.328974,54.91
BJ_049,urban_normal,439,39.991795,116.328972,43.67
BJ_049,urban_normal,440,39.9918,116.328961,43.63
BJ_049,urban_normal,441,39.991789,116.328989,55.06
BJ_049,urban_normal,443,39.991802,116.328993,47.77
BJ_049,urban_normal,444,39.991799,116.328981,44.05
BJ_049,urban_normal,445,39.991802,116.328971,39.41
BJ_049,urban_normal,446,39.991801,116.32897,4.22
BJ_049,urban_normal,447,39.991798,116.328961,34.07
BJ_049,urban_normal,448,39.991824,116.328956,47.59
BJ_049,urban_normal,450,39.991821,116.328943,15.2
BJ_049,urban_normal,453,39.991859,116.328938,45.29
BJ_049,urban_normal,456,39.991848,116.328932,43.2
BJ_049,urban_normal,457,39.991845,116.328928,18.32
BJ_049,urban_normal,458,39.991831,116.328928,48.2
BJ_049,urban_normal,459,39.991835,116.328914,26.53
BJ_049,urban_normal,461,39.991826,116.328935,27.22
BJ_049,urban_normal,464,39.991828,116.328926,32.64
BJ_049,urban_normal,465,39.991822,116.328923,25.03
BJ_049,urban_normal,466,39.991828,116.328929,32.01
BJ_049,urban_normal,467,39.991802,116.328944,54.29
BJ_049,urban_normal,469,39.991792,116.328932,18.4
